# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3445058732276158,0.20501810426444336,0.3855982443215481,-4.964469473935721,42.09055613074481,-13.063997832284098,36.84474897644047,0.0271409095673152,693.8954018818602,11268.379920886993
 0.35155236075782187,0.20750227327655338,0.3525400423205404,-4.691444050570938,47.51771997830639,-13.004616023955535,44.104823279223545,0.022673257155325,770.1942030404552,10827.919702053823
 0.35876917563266875,0.2098418532014042,0.3241845558495714,-3.9290860251657294,53.61546064474516,-12.945234215626972,51.47305883217972,0.019427638898639226,844.9351649148612,10356.502580508772
 0.36612283016840597,0.21206765201168676,0.302679273205676,-2.9244347200951895,60.351428869330334,-12.885852407298406,57.96902706400555,0.017250591404542055,916.0028108268862,9664.262247655379
 0.37356604758544454,0.21421410504717536,0.2883770438540558,-1.921511699884026,67.61725746745367,-12.826470598969841,62.40163493820862,0.016025221149898083,976.1677230455241,8083.186187859028
 0.38104031492933144,0.216318258212514,0.28151965517524435,-0.9174663366062276,75.2215420979539,-12.767088790641278,63.787465200550336,0.015677061266754527,1017.3953219267275,5515.938483913478
 0.38848158960647494,0.21841812115469988,0.28219129561710665,0.09025878911919451,82.90962773531638,-12.707706982312715,61.81357322082551,0.016177676647611945,1033.1678335940287,2119.598100006681
 0.3958278077109296,0.2205506912681607,0.29029496308687763,1.1031073886653309,90.4098955140786,-12.64832517398415,56.99743808252497,0.01754464820948844,1020.9699293047321,-1660.4331801556432
 0.40302582104558105,0.2227501264894281,0.30556142632846417,2.12092733533757,97.48794091472527,-12.588943365655586,50.40916580341721,0.019837662140646067,983.3331881413397,-5228.767913252959
 0.41003570421669255,0.22504647690949772,0.32758754518664884,3.142152061671542,103.9838612902612,-12.529561557327021,43.193290056624384,0.023151744141023913,926.6802622768862,-8081.86448783148
 0.41683176474858785,0.22746512630220303,0.35588991318633684,4.164525590503382,109.82071480149129,-12.470179748998458,36.2196016936193,0.02760935938663751,858.8583759424365,-9979.588324169232
 0.4234332627070484,0.230026839159653,0.38805023853212733,4.871670876543028,114.99017171169956,-12.410797940669893,29.982404089911448,0.03335289581853386,783.0733180161076,-11479.978999190946
 0.42990150845450315,0.2327481892502025,0.4207245977969136,5.0515024537593725,119.52915681859291,-12.35141613234133,24.66798070206602,0.040538380991851794,701.733558697804,-12575.242576445195
 0.4362917767625177,0.23564215570104835,0.4528708829355896,5.030506324493259,123.49821592288207,-12.292034324012764,20.27136904486622,0.04933065930508787,621.1099304408291,-12616.626465567737
 0.44263898604333934,0.2387187405621463,0.4847145769076743,5.016959826470767,126.96603657865874,-12.232652515684201,16.69452059124782,0.05989989317358743,546.3536024020564,-11777.826243204541
 0.44896509682623614,0.24198553074052467,0.5163978770669719,5.008337862965705,130.0001922716271,-12.173270707355638,13.808508026535586,0.07241912001487172,479.6241793886189,-10548.253943615131
 0.45528368000161507,0.2454481750546179,0.5480096119626668,5.0029783605403235,132.66249313633708,-12.113888899027073,11.4859888948481,0.08706259505862292,421.34459432043667,-9223.521072773929
 0.46160282055626994,0.24911077369926432,0.579603921287749,4.999779487704028,135.00721365073247,-12.054507090698507,9.614950259436515,0.1040046982061668,371.0505398820742,-7959.002336372191
 0.4679269998215577,0.252976189352976,0.6112122208376056,4.998008156307118,137.08090382307788,-11.995125282369944,8.102464465447417,0.12341923920363408,327.89870200667457,-6823.310356215214
 0.4742583325352699,0.2570462929242893,0.6428510007851018,4.997175378096004,138.92296420240865,-11.93574347404138,6.873842276186176,0.14547904357136798,290.9435442148439,-5836.868707246197
 0.48059738797583684,0.26132215679069876,0.6745269711708042,4.996954306944713,140.56651754057847,-11.876361665712816,5.870069376910098,0.1703557378612078,259.2741700367289,-4995.913740625459
 0.48694373882898323,0.2658042067072954,0.7062404869050871,4.9971261388046395,142.039333607879,-11.816979857384252,5.044907776450343,0.19821967899353987,232.07290321339872,-4286.127170205911
 0.49329632968285636,0.27049234151739826,0.7379878411726393,4.99754430874389,143.36469296918665,-11.757598049055687,4.3622406346201865,0.22923999012426524,208.63288566736193,-3689.8358614966655
 0.4996537248780548,0.2753860278835826,0.7697628062953146,4.998110727279303,144.56214529540017,-11.698216240727124,3.793847226486976,0.2635846781120861,188.35581074430317,-3189.525631248056
 0.506014275033374,0.28048437564390966,0.8015576696716115,4.998759949987561,145.64815296715608,-11.638834432398559,3.317620906365672,0.30142081576627816,170.74115371100518,-2769.3606061053006
 0.5123762284146327,0.2857861981067323,0.8333639285130532,4.999448586834675,146.63662693321854,-11.579452624069996,2.9161764485884634,0.3429147781795017,155.37271445187596,-2415.6793264789203
 0.5187378047215823,0.29129006059194057,0.865172752733583,5.000148184307867,147.53936806940396,-11.52007081574143,2.5757759406829717,0.38823252605381825,141.90525942434076,-2116.9996833682535
 0.5250972431912955,0.2969943197554834,0.8969752896752347,5.000840419026162,148.3664286637573,-11.460689007412867,2.285505678320087,0.437539932403506,130.05245640667906,-1863.8128309772355
 0.5314528331284117,0.3028971556468667,0.9287628606922993,5.001513837673371,149.12640779858847,-11.401307199084304,2.03664681055684,0.4910031502843587,119.57648972803169,-1648.307518625192
 0.5378029324227228,0.30899659800368684,0.9605270837708801,5.002161636596419,149.82669268635777,-11.341925390755739,1.8221938855177449,0.5487890218201821,110.27936026081977,-1464.0919828672631
 0.5441459778842721,0.31529054794868594,0.9922599456605189,5.00278014433275,150.4736561091833,-11.282543582427174,1.636485700344711,0.6110655288887394,101.99570959208066,-1305.9421880157615
 0.5504804900438681,0.3217767959972154,1.0239538397133878,5.003367781819872,151.07281831891433,-11.22316177409861,1.4749212763012223,0.6780022880324703,94.58695391773257,-1169.5858319767715
 0.5568050742538183,0.32845303708611223,1.0556015806372487,5.003924348745474,151.6289801869624,-11.163779965770047,1.3337404049579562,0.7497710920975834,87.93651085759417,-1051.5225727685884
 0.5631184193615905,0.335316883184061,1.0871964039315565,5.004450533745161,152.1463330798917,-11.104398157441484,1.2098532831154205,0.826546502750284,81.94592313548839,-948.8769613957832
 0.569419294838511,0.34236587392704587,1.1187319553932882,5.004947578672751,152.62854985979635,-11.045016349112919,1.1007075919875724,0.9085064982556154,76.53171081875408,-859.2793710280519
 0.5757065469732734,0.34959748563231735,1.1502022744224996,5.005417049399188,153.07886053874606,-10.985634540784353,1.0041842524536277,0.9958331825624591,71.62281220756488,-780.7701211866023
 0.5819790945494955,0.3570091389739988,1.181601773699963,5.005860680354576,153.50011541895017,-10.92625273245579,0.9185152416214513,1.0887135615024788,67.15849901258485,-711.7224924531953
 0.5882359242930074,0.36459820554837563,1.2129252169992943,5.006280270261835,153.89483799411047,-10.866870924127227,0.842218461034224,1.1873403947617391,63.08667349780759,-650.7809356646733
 0.5944760862808895,0.37236201351355114,1.2441676963277823,5.006677613362965,154.26526944369024,-10.807489115798662,0.7740458516873715,1.2919131312700178,59.36247332987893,-596.8114570039594
 0.6006986894385907,0.3802978524538017,1.2753246091917447,5.0070544552406755,154.6134061991777,-10.748107307470097,0.7129418498288476,1.4026389392628096,55.947124806856195,-548.8616960565533
 0.6069028972054911,0.38840297759160874,1.3063916365032382,5.007412465655507,154.94103177972988,-10.688725499141533,0.6580099570625613,1.5197338418162014,52.80699693844713,-506.128741394149
 0.6130879234172539,0.3966746134484633,1.3373647214498925,5.007753223058094,155.2497438701825,-10.62934369081297,0.6084857084795138,1.6434239721074198,49.91281845588516,-467.93309898311054
 0.6192530284311599,0.4051099570379494,1.3682400495140596,5.008078207025648,155.54097743429722,-10.569961882484405,0.5637147112037448,1.7739469631094433,47.23902730899092,-433.6975835550641
 0.6253975155054181,0.4137061806603587,1.399014029734469,5.008388796085918,155.81602451215576,-10.510580074155842,0.5231347196964207,1.9115534915753787,44.76322832720349,-402.93013100468227
 0.6315207274332562,0.42246043435658354,1.4296832772397206,5.008686269018295,156.07605123402837,-10.451198265827276,0.4862609417735729,2.0565089936128356,42.4657393761647,-375.2097719488831
 0.6376220434258022,0.43136984806953677,1.4602445970406766,5.008971808425046,156.32211248985556,-10.391816457498713,0.45267393977326487,2.2090955810287634,40.32921030934921,-350.17512114200997
 0.6437008762335701,0.4404315335537206,1.490694969041474,5.009246505659131,156.55516461672707,-10.33243464917015,0.4220096284020537,2.3696141810472815,38.33830181572399,-327.5149287016279
 0.6497566694937416,0.4496425860671058,1.5210315342113168,5.00951136647354,156.77607640573498,-10.273052840841585,0.3939509711219417,2.53838693975567,36.47941392927523,-306.9602621137238
 0.6557888952891581,0.4590000858743237,1.5512515818502837,5.009767317053866,156.9856386785498,-10.21367103251302,0.3682210616939933,2.7157599171528126,34.74045566630539,-288.27804560816764
 0.6617970519043626,0.46850109958573893,1.5813525378768516,5.0100152100551485,157.18457264331857,-10.154289224184456,0.3445773361479998,2.902106131467941,33.11064899096218,-271.26567759880743
 0.6677806617641079,0.4781426813534003,1.611331954064222,5.010255830524064,157.37353720516188,-10.094907415855893,0.32280671450357806,3.0978289950933338,31.580361399324506,-255.74655224978395
