# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.36802959111286576,0.3386144498367581,1.8251249856935294,5.048849598971294,-90.11340139205657,-90.0,-0.005773222227417125,-173.2134951000126,-0.6043750640995734,-1.6728826326195008
 0.37392665571519695,0.3495528596358788,1.854890617070159,5.047533541494983,-90.11702442731655,-90.0,-0.005775754393672219,-173.13755603866684,-0.6143794420283815,-1.6965013279408743
 0.3797164607260451,0.3604614763657855,1.8841077911030975,5.0463139912648955,-90.12063930564007,-90.0,-0.0057796485541079835,-173.0209009489397,-0.6243523429070765,-1.7224933931296829
 0.3854034853115456,0.37133961622571704,1.9127998650939761,5.045181985678628,-90.12424664171049,-90.0,-0.0057849198261370445,-172.86324271632353,-0.6343099130642267,-1.750927925041471
 0.3909918645774053,0.3821865954142903,1.9409883747223766,5.04412966396332,-90.1278470541944,-90.0,-0.00579159331193099,-172.66405739158978,-0.6442677407257305,-1.781881147963166
 0.39648542476591336,0.393001730129517,1.9686932233582946,5.0431501039842175,-90.1314411661701,-90.0,-0.00579968926864729,-172.42303055888343,-0.6542409389102495,-1.8154344072504984
 0.4018877139544423,0.40378433656881924,1.995932846800897,5.042237187235803,-90.13502960564297,-90.0,-0.0058092267415585696,-172.13994985702828,-0.6642442393627852,-1.8516780763563252
 0.40720202893848484,0.41453373092904683,2.022724357232325,5.041385486535034,-90.13861300592339,-90.0,-0.005820233155070028,-171.81442278285638,-0.6742920378627562,-1.8907043579730893
 0.41243143886299133,0.4252492294064936,2.0490836695036942,5.040590172103793,-90.14219200619212,-90.0,-0.00583273490492794,-171.44615970033604,-0.6843984924476413,-1.9326185422036628
 0.4175788060699025,0.43593014819691334,2.075025612332235,5.039846932565707,-90.14576725197675,-90.0,-0.005846757309688913,-171.034976660115,-0.694577565755991,-1.9775300457839373
