# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4018775705286017,0.4845167450819137,2.3899533847842696,6.0400262066601575,2.6623449482239767,183.1,-0.020804024867451424,-48.06762183622135,-2.894831905840609,0.21688173359425553
 0.4088914227880621,0.5015765868889374,2.4323069799499897,6.038563915941151,2.6420585320862227,183.2,-0.020427884677509923,-48.952694602831286,-2.892335821643729,0.3558792093908053
 0.415819363651172,0.5187172295617969,2.474132359317696,6.0372021346803715,2.622043868727853,183.3,-0.02006286790161787,-49.84332274446965,-2.888977223368709,0.4847902632806702
 0.42266530948720793,0.5359378915317518,2.5154540194151327,6.035931496846829,2.6022944054135277,183.4,-0.01970857451471457,-50.739336792389146,-2.884840719943661,0.6042267239792868
 0.42943287840955213,0.5532377911773395,2.556294563690278,6.034743752709134,2.582803783044376,183.5,-0.019364621077225495,-51.640566371633696,-2.880003527529642,0.714760716813424
 0.4361254203498413,0.5706161468259773,2.5966748962781803,6.033631607866716,2.5635658288158267,183.6,-0.019030641872631808,-52.54683508274684,-2.874536222587833,0.8169250175177943
 0.4427460433685522,0.5880721767555238,2.6366143911551934,6.0325885893424,2.5445745492514784,183.7,-0.01870628539436626,-53.457967678669554,-2.8685033886805105,0.9112184593916746
 0.4492976367605129,0.6056050991957453,2.6761310403871947,6.0316089335598235,2.525824123506151,183.8,-0.018391216901267587,-54.373780993854545,-2.861964200698958,0.9981065048353053
 0.45578289141862793,0.6232141323297743,2.7152415845374103,6.030687492167505,2.507308897018746,183.9,-0.018085115197411503,-55.29409069747748,-2.854972929125782,1.0780257586998243
 0.4622043178420386,0.6408984942954726,2.7539616277820005,6.029819652441743,2.489023375358735,184.0,-0.017787672727706486,-56.218709176180035,-2.8475794090463795,1.1513828224284108
 0.46856426211238794,0.6586574031867798,2.792305739863289,6.029001269720613,2.4709622184180398,184.1,-0.017498595701301082,-57.147442975989584,-2.839829434496535,1.2185601351847484
 0.4748649201106196,0.6764900770549954,2.8302875466690254,6.028228609836667,2.4531202348047,184.2,-0.017217601416213254,-58.080099302236874,-2.8317651296653743,1.2799147062773533
 0.4811083502046821,0.6943957339100132,2.867919810945903,6.027498299799287,2.4354923764839245,184.3,-0.016944419798365817,-59.01647928343015,-2.8234252734790264,1.3357811428494455
 0.487296484603753,0.7123735917215271,2.9052145044253064,6.026807285407846,2.418073733641975,184.4,-0.016678791580817674,-59.956382040896955,-2.814845592973045,1.386472877394101
 0.4934311395457256,0.73042286842018,2.9421828724484365,6.02615279470683,2.400859529788953,184.5,-0.01642046846092071,-60.8996023700489,-2.806059023017619,1.4322842993678355
 0.4995140244606707,0.7485427818986866,2.9788354920191775,6.02553230633851,2.3838451170274584,184.6,-0.016169211845077025,-61.84593346796096,-2.7970959502606565,1.4734904378908749
 0.5055467502328246,0.7667325500129096,3.01518232408047,6.02494352205826,2.367025971538566,184.70000000000002,-0.015924793021746885,-62.795164661443366,-2.7879844243089598,1.5103497649030129
 0.5115308366667297,0.7849913905828934,3.051232760698654,6.0243843427672825,2.350397689252075,184.8,-0.015686992487443027,-63.747082227550656,-2.7787503523139367,1.5431047156510922
 0.5174677192488685,0.8033185213938769,3.0869956677467663,6.023852847571171,2.333955981701227,184.9,-0.015455599852743931,-64.70146804573642,-2.7694176739006497,1.5719829867218065
 0.5233587552840049,0.8217131601972684,3.122479423598618,6.023347275455986,2.3176966719948524,185.0,-0.015230412304288739,-65.65810432580408,-2.760008529806666,1.597196832248852
 0.5292052294751617,0.8401745247115754,3.157691954277522,6.02286600908379,2.3016156910386663,185.1,-0.015011235968454871,-66.61676640760524,-2.750543392547495,1.618947924800204
 0.5350083590073841,0.8587018326233216,3.1926407654476154,6.022407560616543,2.2857090738140737,185.20000000000002,-0.014797883504274675,-67.57723154876366,-2.741041215135705,1.6374229386106816
 0.5407692981879074,0.8772943015879254,3.2273329715858727,6.021970559165974,2.2699729558685124,185.3,-0.014590176365699394,-68.53926744511043,-2.7315195409043556,1.6527989504802312
 0.5464891426889004,0.8959511492305475,3.261775322630421,6.021553739541231,2.2544035699133573,185.4,-0.014387941214390942,-69.50264705000264,-2.7219946193384055,1.6652413477842298
 0.5521689334333951,0.9146715931469189,3.295974228366868,6.021155932477721,2.238997242579701,185.5,-0.014191012789160455,-70.46713401342515,-2.712481502701361,1.6749061831662035
 0.5578096601602042,0.9334548509041268,3.3299357807807843,6.0207760557704875,2.2237503912349506,185.6,-0.013999231489956687,-71.43249261342802,-2.7029941500774846,1.6819379990144114
 0.5634122646994837,0.9523001400414026,3.3636657745790566,6.020413106403155,2.208659521031603,185.70000000000002,-0.013812444204443166,-72.39848249872543,-2.693545492555479,1.686475898086624
 0.5689776439869583,0.9712066780708488,3.3971697260593126,6.020066153561147,2.193721221945082,185.8,-0.013630503062367972,-73.36486374893005,-2.6841475333300715,1.688646674371067
 0.5745066528417192,0.9901736824781863,3.430452890486023,6.019734332320861,2.178932166028433,185.9,-0.013453266277602346,-74.33139130419568,-2.674811400223153,1.6885726451459366
 0.5800001065297118,1.0092003707234303,3.4635202781142795,6.0194168379965,2.164289104703891,186.0,-0.013280596902037851,-75.2978203748172,-2.6655474235721615,1.6863665695844168
 0.5854587831326796,1.028285960241593,3.496376668987144,6.01911292106969,2.1497888661626905,186.1,-0.013112363984566758,-76.26389880398372,-2.656365195424303,1.6821344834509218
 0.5908834257401725,1.0474296684433246,3.529026626618513,6.018821882619655,2.1354283529157034,186.20000000000002,-0.012948440720073314,-77.22937623290429,-2.6472736152518754,1.6759777242963882
 0.5962747444804182,1.0666307127155628,3.561474510661774,6.018543070184364,2.121204539342609,186.3,-0.012788705007157912,-78.19400005241299,-2.638280958407291,1.6679883490203393
 0.6016334184041938,1.0858883104221462,3.593724488653861,6.018275873999099,2.1071144694158357,186.4,-0.012633038798754598,-79.15751830815108,-2.6293949076202776,1.6582555522900644
