# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.8671262150454386,4.619193447135599,3.5971585537776756,5.011225925262539,-99.55908218760788,-54.844437763440865,0.002392119499310473,418.039316300147,0.5602675817538354,-9.275829900953141
 2.8740461878051793,4.644325658107542,3.6318366913463223,5.011311282957469,-99.55564633498268,-54.48580208139377,0.002068241776964784,483.50246626752437,0.4965124494702501,-9.2132056724996
 2.880934754980663,4.669581611763617,3.6663580411844308,5.011397720119264,-99.55266079804439,-54.12716639934667,0.0017532432339302578,570.3715152850143,0.43340463441179455,-9.16123969626851
 2.8877918200766866,4.6949577042555255,3.7007221218630892,5.011485263365429,-99.55011771709127,-53.768530717299576,0.0014465004215106234,691.3236837882635,0.37087017805700795,-9.119711637425254
 2.8946172861590793,4.720450331709863,3.7349284498093107,5.011573939904477,-99.54800975811142,-53.40989503525248,0.0011474277471359238,871.5145703039552,0.3088373679387224,-9.088435774123578
 2.901411055835359,4.74605589023253,3.7689765392059624,5.011663777111865,-99.5463300901149,-53.05125935320539,0.0008554655366287624,1168.9541625964528,0.24723652354503836,-9.067255342606405
 2.908173031235984,4.7717707759130406,3.802865901898059,5.0117548030363155,-99.54507236416809,-52.692623671158294,0.0005700894720842132,1754.1106246780168,0.18599978146764864,-9.056043308251041
 2.914903113996152,4.797591384828703,3.836596047300133,5.011847046177052,-99.54423069398004,-52.3339879891112,0.0002907981906051848,3438.810942801549,0.1250608971756276,-9.054700582983953
 2.921601205238094,4.823514113048692,3.870166482305566,5.0119405354202735,-99.54379963798488,-51.97535230706411,0.000017166218442024334,58253.94820515138,0.06435504975904202,-9.063156237176617
 2.9282672055538255,4.8495353566380315,3.903576711199782,5.012035300293809,-99.54377418278365,-51.61671662501701,0.000251430850471536,3977.2366761063317,0.0038186618671484374,-9.081365890282072
 2.9349010149883052,4.875651511661497,3.9368262355750403,5.012131370919587,-99.5441497277838,-51.25808094296992,0.0005152521947490755,1940.7971672726085,-0.05661076095822472,-9.10930942804691
 2.9415025330229683,4.901858974187436,3.9699145542480383,5.012228778177836,-99.54492207121744,-50.899445260922825,0.0007747723307543511,1290.7017459262618,-0.11699482294709289,-9.146996444121735
 2.948071658559599,4.928154140291534,4.0028411631762735,5.012327553283941,-99.54608739711284,-50.54080957887573,0.0010303871443750963,970.5090028141556,-0.17739437142905948,-9.194457944998494
 2.954608289904506,4.954533406060513,4.035605555380084,5.012427728441167,-99.547642263423,-50.18217389682864,0.0012824817315834002,779.7382024033686,-0.23786966529325268,-9.251752267062042
 2.961112324752974,4.980993167595797,4.0682072208634175,5.012529336464796,-99.54958359112301,-49.82353821478154,0.001531424575060039,652.9867786409235,-0.29848051943508636,-9.318962083377029
 2.9675836601739563,5.007529821017131,4.1006456465372665,5.012632411027835,-99.55190865432445,-49.46490253273444,0.0017775699020432182,562.5657808734021,-0.35928646101500106,-9.396196862669116
 2.974022192594993,5.034139762466173,4.132920316142029,5.012736986352845,-99.55461507117768,-49.10626685068735,0.002021260218028119,494.740850822053,-0.42034685488054113,-9.483588785859974
 2.9804278177873136,5.060819388110062,4.165030710175535,5.012843097969803,-99.55770079572886,-48.747631168640254,0.002262830764588953,441.9243434590884,-0.48172105899663675,-9.581298042488424
 2.9868004308511162,5.087565094144975,4.196976305815994,5.012950781825209,-99.56116411054859,-48.38899548659316,0.002502603510780855,399.5838716329391,-0.543468555999454,-9.6895098422893
 2.9931399262009917,5.114373276799671,4.228756576850003,5.013060074984263,-99.56500362014738,-48.030359804546066,0.0027408942192046833,364.8444339782536,-0.6056490914321814,-9.80843616108168
 2.9994461975514737,5.141240332339041,4.260370993601014,5.013171015642145,-99.56921824515682,-47.67172412249897,0.002978010420002439,335.7946611883181,-0.6683228131510432,-9.938316674887686
 3.005719137902699,5.168162657067666,4.291819022855077,5.013283642641381,-99.57380721717507,-47.31308844045188,0.0032142532127725724,311.11425696839024,-0.7315503992238426,-10.07941771045986
 3.0119586395261524,5.195136647333376,4.323100127792124,5.013397996318432,-99.57877007438009,-46.954452758404784,0.0034499176622181443,289.8619903169064,-0.7953932067834137,-10.232036372840392
 3.0181645939504884,5.22215869953085,4.354213767911378,5.013514117545722,-99.58410665775085,-46.59581707635769,0.0036852951147262458,271.3486895538033,-0.8599134002382961,-10.396498111857378
